Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Greece,GRC,2017,f,55,1279.11474101448,who_mort_db,5
Greece,GRC,2017,f,60,1720.1553223758287,who_mort_db,5
Greece,GRC,2017,f,65,2425.2170780393594,who_mort_db,5
Greece,GRC,2017,f,70,3675.321823440912,who_mort_db,5
Greece,GRC,2017,f,75,6161.522481047377,who_mort_db,5
Greece,GRC,2017,f,80,12081.977264990921,who_mort_db,5
Greece,GRC,2017,f,85,16153.253632756885,who_mort_db,5
Greece,GRC,2017,f,90,11288.842891117773,who_mort_db,5
Greece,GRC,2017,f,95,4286.3101409857,who_mort_db,-1
Greece,GRC,2017,m,0,161.0052470923049,who_mort_db,1
Greece,GRC,2017,m,1,26.000801234125046,who_mort_db,4
Greece,GRC,2017,m,5,36.00125454901866,who_mort_db,5
Greece,GRC,2017,m,10,33.0011793857863,who_mort_db,5
Greece,GRC,2017,m,15,106.00461914908857,who_mort_db,5
Greece,GRC,2017,m,20,181.00841055776212,who_mort_db,5
Greece,GRC,2017,m,25,208.00965111149296,who_mort_db,5
Greece,GRC,2017,m,30,263.0114418826705,who_mort_db,5
Greece,GRC,2017,m,35,402.01659324311447,who_mort_db,5
Greece,GRC,2017,m,40,607.0240244820415,who_mort_db,5
Greece,GRC,2017,m,45,1048.0420838317873,who_mort_db,5
Greece,GRC,2017,m,50,1737.0691484791528,who_mort_db,5
Greece,GRC,2017,m,55,2617.1042848057027,who_mort_db,5
Greece,GRC,2017,m,60,3716.150279358902,who_mort_db,5
Greece,GRC,2017,m,65,4875.193314282851,who_mort_db,5
Greece,GRC,2017,m,70,6225.234736009756,who_mort_db,5
Greece,GRC,2017,m,75,8278.289252478704,who_mort_db,5
Greece,GRC,2017,m,80,11835.36724771839,who_mort_db,5
Greece,GRC,2017,m,85,12141.336946691375,who_mort_db,5
Greece,GRC,2017,m,90,6632.164537706065,who_mort_db,5
Greece,GRC,2017,m,95,2052.046169498981,who_mort_db,-1
Greece,GRC,2017,t,0,306.017202746657,who_mort_db,1
Greece,GRC,2017,t,1,53.00297956069549,who_mort_db,4
Greece,GRC,2017,t,5,63.003541741958806,who_mort_db,5
Greece,GRC,2017,t,10,56.00314821507449,who_mort_db,5
Greece,GRC,2017,t,15,142.00798297393888,who_mort_db,5
Greece,GRC,2017,t,20,225.01264907842426,who_mort_db,5
Greece,GRC,2017,t,25,259.01456049471955,who_mort_db,5
Greece,GRC,2017,t,30,353.0198449985946,who_mort_db,5
Greece,GRC,2017,t,35,574.0322692045135,who_mort_db,5
Greece,GRC,2017,t,40,911.0512147130868,who_mort_db,5
Greece,GRC,2017,t,45,1546.0869132233063,who_mort_db,5
Greece,GRC,2017,t,50,2589.1455487290687,who_mort_db,5
Greece,GRC,2017,t,55,3896.2190258201827,who_mort_db,5
Greece,GRC,2017,t,60,5436.305601734731,who_mort_db,5
Greece,GRC,2017,t,65,7300.41039232221,who_mort_db,5
Greece,GRC,2017,t,70,9900.556559450668,who_mort_db,5
Greece,GRC,2017,t,75,14439.811733526081,who_mort_db,5
Greece,GRC,2017,t,80,23917.34451270931,who_mort_db,5
Greece,GRC,2017,t,85,28294.59057944826,who_mort_db,5
Greece,GRC,2017,t,90,17921.007428823836,who_mort_db,5
Greece,GRC,2017,t,95,6338.356310484681,who_mort_db,-1
Greece,GRC,2018,f,0,132,who_mort_db,1
Greece,GRC,2018,f,1,24,who_mort_db,4
Greece,GRC,2018,f,5,22,who_mort_db,5
Greece,GRC,2018,f,10,17,who_mort_db,5
Greece,GRC,2018,f,15,34,who_mort_db,5
Greece,GRC,2018,f,20,53,who_mort_db,5
Greece,GRC,2018,f,25,59.99999999999999,who_mort_db,5
Greece,GRC,2018,f,30,103,who_mort_db,5
Greece,GRC,2018,f,35,174.00000000000003,who_mort_db,5
Greece,GRC,2018,f,40,282,who_mort_db,5
Greece,GRC,2018,f,45,535,who_mort_db,5
Greece,GRC,2018,f,50,834,who_mort_db,5
Greece,GRC,2018,f,55,1178.0000000000002,who_mort_db,5
Greece,GRC,2018,f,60,1690,who_mort_db,5
Greece,GRC,2018,f,65,2328,who_mort_db,5
Greece,GRC,2018,f,70,3732.0000000000005,who_mort_db,5
Greece,GRC,2018,f,75,5548,who_mort_db,5
Greece,GRC,2018,f,80,11373,who_mort_db,5
Greece,GRC,2018,f,85,15247.000000000002,who_mort_db,5
Greece,GRC,2018,f,90,11320,who_mort_db,5
Greece,GRC,2018,f,95,4233,who_mort_db,-1
Greece,GRC,2018,m,0,169,who_mort_db,1
Greece,GRC,2018,m,1,30,who_mort_db,4
Greece,GRC,2018,m,5,23,who_mort_db,5
Greece,GRC,2018,m,10,43,who_mort_db,5
Greece,GRC,2018,m,15,96,who_mort_db,5
Greece,GRC,2018,m,20,182,who_mort_db,5
Greece,GRC,2018,m,25,172,who_mort_db,5
Greece,GRC,2018,m,30,268,who_mort_db,5
Greece,GRC,2018,m,35,458,who_mort_db,5
Greece,GRC,2018,m,40,619,who_mort_db,5
Greece,GRC,2018,m,45,974,who_mort_db,5
Greece,GRC,2018,m,50,1701,who_mort_db,5
Greece,GRC,2018,m,55,2636.0000000000005,who_mort_db,5
Greece,GRC,2018,m,60,3641,who_mort_db,5
Greece,GRC,2018,m,65,4630,who_mort_db,5
Greece,GRC,2018,m,70,6434,who_mort_db,5
Greece,GRC,2018,m,75,7542,who_mort_db,5
Greece,GRC,2018,m,80,11315,who_mort_db,5
Greece,GRC,2018,m,85,11601,who_mort_db,5
Greece,GRC,2018,m,90,7003,who_mort_db,5
Greece,GRC,2018,m,95,1907,who_mort_db,-1
Greece,GRC,2018,t,0,301,who_mort_db,1
Greece,GRC,2018,t,1,54,who_mort_db,4
Greece,GRC,2018,t,5,45,who_mort_db,5
Greece,GRC,2018,t,10,60,who_mort_db,5
Greece,GRC,2018,t,15,130,who_mort_db,5
Greece,GRC,2018,t,20,235,who_mort_db,5
Greece,GRC,2018,t,25,232,who_mort_db,5
Greece,GRC,2018,t,30,371,who_mort_db,5
Greece,GRC,2018,t,35,632,who_mort_db,5
Greece,GRC,2018,t,40,901,who_mort_db,5
Greece,GRC,2018,t,45,1509,who_mort_db,5
Greece,GRC,2018,t,50,2535,who_mort_db,5
Greece,GRC,2018,t,55,3814.0000000000005,who_mort_db,5
Greece,GRC,2018,t,60,5331,who_mort_db,5
Greece,GRC,2018,t,65,6958,who_mort_db,5
Greece,GRC,2018,t,70,10166,who_mort_db,5
Greece,GRC,2018,t,75,13090,who_mort_db,5
Greece,GRC,2018,t,80,22688,who_mort_db,5
Greece,GRC,2018,t,85,26848,who_mort_db,5
Greece,GRC,2018,t,90,18323,who_mort_db,5
Greece,GRC,2018,t,95,6140,who_mort_db,-1
Greece,GRC,2019,f,0,150.99986454813262,who_mort_db,1
Greece,GRC,2019,f,1,36.00001129500134,who_mort_db,4
Greece,GRC,2019,f,5,14.999925501232628,who_mort_db,5
Greece,GRC,2019,f,10,19.999923626191514,who_mort_db,5
Greece,GRC,2019,f,15,39.999562872580505,who_mort_db,5
Greece,GRC,2019,f,20,46.999159056403784,who_mort_db,5
Greece,GRC,2019,f,25,60.9989830408278,who_mort_db,5
Greece,GRC,2019,f,30,94.99870196897173,who_mort_db,5
Greece,GRC,2019,f,35,151.99788414969896,who_mort_db,5
Greece,GRC,2019,f,40,291.99653951164,who_mort_db,5
Greece,GRC,2019,f,45,481.99482713972236,who_mort_db,5
Greece,GRC,2019,f,50,906.9912565350637,who_mort_db,5
Greece,GRC,2019,f,55,1200.9865570100949,who_mort_db,5
Greece,GRC,2019,f,60,1697.9803878505438,who_mort_db,5
Greece,GRC,2019,f,65,2342.9754898351234,who_mort_db,5
Greece,GRC,2019,f,70,3837.9695631747168,who_mort_db,5
Greece,GRC,2019,f,75,5476.974814671024,who_mort_db,5
Greece,GRC,2019,f,80,11373.003077873856,who_mort_db,5
Greece,GRC,2019,f,85,16131.075193475346,who_mort_db,5
Greece,GRC,2019,f,90,12781.109627423906,who_mort_db,5
Greece,GRC,2019,f,95,4747.057760382134,who_mort_db,-1
Greece,GRC,2019,m,0,163.01018248735193,who_mort_db,1
Greece,GRC,2019,m,1,36.00229248383588,who_mort_db,4
Greece,GRC,2019,m,5,21.001226388185987,who_mort_db,5
Greece,GRC,2019,m,10,26.001548232510054,who_mort_db,5
Greece,GRC,2019,m,15,84.00440474652805,who_mort_db,5
Greece,GRC,2019,m,20,174.0079122647494,who_mort_db,5
Greece,GRC,2019,m,25,202.00943215131377,who_mort_db,5
Greece,GRC,2019,m,30,245.01217698664857,who_mort_db,5
Greece,GRC,2019,m,35,400.01977815472,who_mort_db,5
Greece,GRC,2019,m,40,656.0337935763836,who_mort_db,5
Greece,GRC,2019,m,45,998.052528314154,who_mort_db,5
Greece,GRC,2019,m,50,1738.0933753402762,who_mort_db,5
Greece,GRC,2019,m,55,2571.134135403434,who_mort_db,5
Greece,GRC,2019,m,60,3731.193323473169,who_mort_db,5
Greece,GRC,2019,m,65,4758.251720352698,who_mort_db,5
Greece,GRC,2019,m,70,6538.362436953273,who_mort_db,5
Greece,GRC,2019,m,75,7487.439993507391,who_mort_db,5
Greece,GRC,2019,m,80,11404.725716161918,who_mort_db,5
Greece,GRC,2019,m,85,12238.832527383454,who_mort_db,5
Greece,GRC,2019,m,90,7493.539078300344,who_mort_db,5
Greece,GRC,2019,m,95,2162.1633063954564,who_mort_db,-1
Greece,GRC,2019,t,0,314.0100470354846,who_mort_db,1
Greece,GRC,2019,t,1,72.00230377883723,who_mort_db,4
Greece,GRC,2019,t,5,36.001151889418615,who_mort_db,5
Greece,GRC,2019,t,10,46.001471858701564,who_mort_db,5
Greece,GRC,2019,t,15,124.00396761910856,who_mort_db,5
Greece,GRC,2019,t,20,221.00707132115318,who_mort_db,5
Greece,GRC,2019,t,25,263.00841519214157,who_mort_db,5
Greece,GRC,2019,t,30,340.0108789556203,who_mort_db,5
Greece,GRC,2019,t,35,552.0176623044189,who_mort_db,5
Greece,GRC,2019,t,40,948.0303330880236,who_mort_db,5
Greece,GRC,2019,t,45,1480.0473554538764,who_mort_db,5
Greece,GRC,2019,t,50,2645.08463187534,who_mort_db,5
Greece,GRC,2019,t,55,3772.1206924135286,who_mort_db,5
Greece,GRC,2019,t,60,5429.173711323713,who_mort_db,5
Greece,GRC,2019,t,65,7101.227210187822,who_mort_db,5
Greece,GRC,2019,t,70,10376.332000127988,who_mort_db,5
Greece,GRC,2019,t,75,12964.414808178415,who_mort_db,5
Greece,GRC,2019,t,80,22777.728794035775,who_mort_db,5
Greece,GRC,2019,t,85,28369.9077208588,who_mort_db,5
Greece,GRC,2019,t,90,20274.64870572425,who_mort_db,5
Greece,GRC,2019,t,95,6909.221066777589,who_mort_db,-1
Greece,GRC,2020,f,0,114.00134523454435,who_mort_db,1
Greece,GRC,2020,f,1,24.00036447965572,who_mort_db,4
Greece,GRC,2020,f,5,9.000048765594325,who_mort_db,5
Greece,GRC,2020,f,10,12.000097748383858,who_mort_db,5
Greece,GRC,2020,f,15,39.000307850194694,who_mort_db,5
Greece,GRC,2020,f,20,40.000070324000994,who_mort_db,5
Greece,GRC,2020,f,25,56.00019689783396,who_mort_db,5
Greece,GRC,2020,f,30,90.00049439102423,who_mort_db,5
Greece,GRC,2020,f,35,162.00104861305456,who_mort_db,5
Greece,GRC,2020,f,40,331.0029319097402,who_mort_db,5
Greece,GRC,2020,f,45,545.0049212289088,who_mort_db,5
Greece,GRC,2020,f,50,906.007882958786,who_mort_db,5
Greece,GRC,2020,f,55,1266.0098252757027,who_mort_db,5
Greece,GRC,2020,f,60,1850.0143108582865,who_mort_db,5
Greece,GRC,2020,f,65,2626.021340667434,who_mort_db,5
Greece,GRC,2020,f,70,4003.038258411175,who_mort_db,5
Greece,GRC,2020,f,75,5767.070243008773,who_mort_db,5
Greece,GRC,2020,f,80,11809.188261155872,who_mort_db,5
Greece,GRC,2020,f,85,16626.30686618635,who_mort_db,5
Greece,GRC,2020,f,90,13455.284434601295,who_mort_db,5
Greece,GRC,2020,f,95,5137.122724253827,who_mort_db,-1
Greece,GRC,2020,m,0,161.00914518293615,who_mort_db,1
Greece,GRC,2020,m,1,25.001504722004434,who_mort_db,4
Greece,GRC,2020,m,5,24.001210084503327,who_mort_db,5
Greece,GRC,2020,m,10,24.001275542631763,who_mort_db,5
Greece,GRC,2020,m,15,80.0042316395514,who_mort_db,5
Greece,GRC,2020,m,20,169.00790239328418,who_mort_db,5
Greece,GRC,2020,m,25,187.00907281652152,who_mort_db,5
Greece,GRC,2020,m,30,238.01201781600702,who_mort_db,5
Greece,GRC,2020,m,35,385.01981778098843,who_mort_db,5
Greece,GRC,2020,m,40,617.0332314203379,who_mort_db,5
Greece,GRC,2020,m,45,999.0539776968724,who_mort_db,5
Greece,GRC,2020,m,50,1715.0921002565462,who_mort_db,5
Greece,GRC,2020,m,55,2632.138871623711,who_mort_db,5
Greece,GRC,2020,m,60,3856.20335576769,who_mort_db,5
Greece,GRC,2020,m,65,5262.279562652879,who_mort_db,5
Greece,GRC,2020,m,70,6973.3804427607,who_mort_db,5
Greece,GRC,2020,m,75,7867.449852816422,who_mort_db,5
Greece,GRC,2020,m,80,11502.700982923716,who_mort_db,5
Greece,GRC,2020,m,85,12933.820720178395,who_mort_db,5
Greece,GRC,2020,m,90,8174.540646270286,who_mort_db,5
Greece,GRC,2020,m,95,2382.1641028335753,who_mort_db,-1
Greece,GRC,2020,t,0,275.01049041748047,who_mort_db,1
Greece,GRC,2020,t,1,49.001869201660156,who_mort_db,4
Greece,GRC,2020,t,5,33.001258850097656,who_mort_db,5
Greece,GRC,2020,t,10,36.001373291015625,who_mort_db,5
Greece,GRC,2020,t,15,119.0045394897461,who_mort_db,5
Greece,GRC,2020,t,20,209.00797271728516,who_mort_db,5
Greece,GRC,2020,t,25,243.00926971435547,who_mort_db,5
Greece,GRC,2020,t,30,328.01251220703125,who_mort_db,5
Greece,GRC,2020,t,35,547.020866394043,who_mort_db,5
Greece,GRC,2020,t,40,948.0361633300781,who_mort_db,5
Greece,GRC,2020,t,45,1544.0588989257813,who_mort_db,5
Greece,GRC,2020,t,50,2621.099983215332,who_mort_db,5
Greece,GRC,2020,t,55,3898.148696899414,who_mort_db,5
Greece,GRC,2020,t,60,5706.217666625977,who_mort_db,5
Greece,GRC,2020,t,65,7888.3009033203125,who_mort_db,5
Greece,GRC,2020,t,70,10976.418701171875,who_mort_db,5
Greece,GRC,2020,t,75,13634.520095825195,who_mort_db,5
Greece,GRC,2020,t,80,23311.88924407959,who_mort_db,5
Greece,GRC,2020,t,85,29560.127586364746,who_mort_db,5
Greece,GRC,2020,t,90,21629.825080871582,who_mort_db,5
Greece,GRC,2020,t,95,7519.286827087402,who_mort_db,-1
Grenada,GRD,2010,f,0,10,who_mort_db,1
Grenada,GRD,2010,f,1,0,who_mort_db,4
Grenada,GRD,2010,f,5,2,who_mort_db,5
Grenada,GRD,2010,f,10,0,who_mort_db,5
Grenada,GRD,2010,f,15,2,who_mort_db,5
Grenada,GRD,2010,f,20,2,who_mort_db,5
Grenada,GRD,2010,f,25,3,who_mort_db,5
Grenada,GRD,2010,f,30,2,who_mort_db,5
Grenada,GRD,2010,f,35,3,who_mort_db,5
Grenada,GRD,2010,f,40,8,who_mort_db,5
Grenada,GRD,2010,f,45,14.999999999999998,who_mort_db,5
Grenada,GRD,2010,f,50,19,who_mort_db,5
Grenada,GRD,2010,f,55,24.000000000000004,who_mort_db,5
Grenada,GRD,2010,f,60,14.000000000000002,who_mort_db,5
Grenada,GRD,2010,f,65,19,who_mort_db,5
Grenada,GRD,2010,f,70,42,who_mort_db,5
Grenada,GRD,2010,f,75,48,who_mort_db,5
Grenada,GRD,2010,f,80,63.99999999999999,who_mort_db,5
Grenada,GRD,2010,f,85,43,who_mort_db,5
Grenada,GRD,2010,f,90,38,who_mort_db,5
Grenada,GRD,2010,f,95,19,who_mort_db,-1
Grenada,GRD,2010,m,0,7,who_mort_db,1
Grenada,GRD,2010,m,1,4,who_mort_db,4
Grenada,GRD,2010,m,5,3,who_mort_db,5
Grenada,GRD,2010,m,10,1,who_mort_db,5
Grenada,GRD,2010,m,15,4,who_mort_db,5
Grenada,GRD,2010,m,20,3,who_mort_db,5
Grenada,GRD,2010,m,25,10,who_mort_db,5
Grenada,GRD,2010,m,30,7,who_mort_db,5
Grenada,GRD,2010,m,35,10,who_mort_db,5
Grenada,GRD,2010,m,40,13,who_mort_db,5
Grenada,GRD,2010,m,45,12.999999999999998,who_mort_db,5
Grenada,GRD,2010,m,50,36,who_mort_db,5
Grenada,GRD,2010,m,55,34,who_mort_db,5
Grenada,GRD,2010,m,60,36,who_mort_db,5
Grenada,GRD,2010,m,65,32,who_mort_db,5
Grenada,GRD,2010,m,70,50,who_mort_db,5
Grenada,GRD,2010,m,75,56.99999999999999,who_mort_db,5
Grenada,GRD,2010,m,80,62.999999999999986,who_mort_db,5
Grenada,GRD,2010,m,85,37,who_mort_db,5
Grenada,GRD,2010,m,90,15.000000000000002,who_mort_db,5
Grenada,GRD,2010,m,95,16,who_mort_db,-1
Grenada,GRD,2010,t,0,17,who_mort_db,1
Grenada,GRD,2010,t,1,4,who_mort_db,4
Grenada,GRD,2010,t,5,5,who_mort_db,5
Grenada,GRD,2010,t,10,1,who_mort_db,5
Grenada,GRD,2010,t,15,6,who_mort_db,5
Grenada,GRD,2010,t,20,5,who_mort_db,5
Grenada,GRD,2010,t,25,13,who_mort_db,5
Grenada,GRD,2010,t,30,9,who_mort_db,5
Grenada,GRD,2010,t,35,13,who_mort_db,5
Grenada,GRD,2010,t,40,21,who_mort_db,5
Grenada,GRD,2010,t,45,27.999999999999996,who_mort_db,5
Grenada,GRD,2010,t,50,55,who_mort_db,5
Grenada,GRD,2010,t,55,58.00000000000001,who_mort_db,5
Grenada,GRD,2010,t,60,50,who_mort_db,5
Grenada,GRD,2010,t,65,51,who_mort_db,5
Grenada,GRD,2010,t,70,92,who_mort_db,5
Grenada,GRD,2010,t,75,105,who_mort_db,5
Grenada,GRD,2010,t,80,126.99999999999999,who_mort_db,5
Grenada,GRD,2010,t,85,80,who_mort_db,5
Grenada,GRD,2010,t,90,53.00000000000001,who_mort_db,5
Grenada,GRD,2010,t,95,35,who_mort_db,-1
Grenada,GRD,2011,f,0,13.000000000000002,who_mort_db,1
Grenada,GRD,2011,f,1,2,who_mort_db,4
Grenada,GRD,2011,f,5,NA,who_mort_db,5
Grenada,GRD,2011,f,10,2,who_mort_db,5
Grenada,GRD,2011,f,15,1,who_mort_db,5
Grenada,GRD,2011,f,20,1,who_mort_db,5
Grenada,GRD,2011,f,25,6,who_mort_db,5
Grenada,GRD,2011,f,30,6,who_mort_db,5
Grenada,GRD,2011,f,35,7,who_mort_db,5
Grenada,GRD,2011,f,40,11,who_mort_db,5
Grenada,GRD,2011,f,45,13,who_mort_db,5
Grenada,GRD,2011,f,50,21,who_mort_db,5
Grenada,GRD,2011,f,55,14.000000000000002,who_mort_db,5
Grenada,GRD,2011,f,60,17,who_mort_db,5
Grenada,GRD,2011,f,65,26,who_mort_db,5
Grenada,GRD,2011,f,70,33,who_mort_db,5
Grenada,GRD,2011,f,75,46,who_mort_db,5
Grenada,GRD,2011,f,80,47,who_mort_db,5
Grenada,GRD,2011,f,85,55,who_mort_db,5
Grenada,GRD,2011,f,90,44,who_mort_db,5
Grenada,GRD,2011,f,95,14,who_mort_db,-1
Grenada,GRD,2011,m,0,14.000000000000002,who_mort_db,1
Grenada,GRD,2011,m,1,1,who_mort_db,4
Grenada,GRD,2011,m,5,NA,who_mort_db,5
Grenada,GRD,2011,m,10,4,who_mort_db,5
Grenada,GRD,2011,m,15,3,who_mort_db,5
Grenada,GRD,2011,m,20,4,who_mort_db,5
Grenada,GRD,2011,m,25,4,who_mort_db,5
Grenada,GRD,2011,m,30,6,who_mort_db,5
Grenada,GRD,2011,m,35,5,who_mort_db,5
Grenada,GRD,2011,m,40,12,who_mort_db,5
Grenada,GRD,2011,m,45,23,who_mort_db,5
Grenada,GRD,2011,m,50,23,who_mort_db,5
Grenada,GRD,2011,m,55,40,who_mort_db,5
Grenada,GRD,2011,m,60,36,who_mort_db,5
Grenada,GRD,2011,m,65,22,who_mort_db,5
Grenada,GRD,2011,m,70,48,who_mort_db,5
Grenada,GRD,2011,m,75,60,who_mort_db,5
Grenada,GRD,2011,m,80,49,who_mort_db,5
Grenada,GRD,2011,m,85,32,who_mort_db,5
Grenada,GRD,2011,m,90,23,who_mort_db,5
Grenada,GRD,2011,m,95,15.000000000000002,who_mort_db,-1
Grenada,GRD,2011,t,0,27.000000000000004,who_mort_db,1
Grenada,GRD,2011,t,1,3,who_mort_db,4
Grenada,GRD,2011,t,5,0,who_mort_db,5
Grenada,GRD,2011,t,10,6,who_mort_db,5
Grenada,GRD,2011,t,15,4,who_mort_db,5
Grenada,GRD,2011,t,20,5,who_mort_db,5
Grenada,GRD,2011,t,25,10,who_mort_db,5
Grenada,GRD,2011,t,30,12,who_mort_db,5
Grenada,GRD,2011,t,35,12,who_mort_db,5
Grenada,GRD,2011,t,40,23,who_mort_db,5
Grenada,GRD,2011,t,45,36,who_mort_db,5
Grenada,GRD,2011,t,50,44,who_mort_db,5
Grenada,GRD,2011,t,55,54.00000000000001,who_mort_db,5
Grenada,GRD,2011,t,60,53,who_mort_db,5
Grenada,GRD,2011,t,65,48,who_mort_db,5
Grenada,GRD,2011,t,70,81,who_mort_db,5
Grenada,GRD,2011,t,75,106,who_mort_db,5
Grenada,GRD,2011,t,80,96,who_mort_db,5
Grenada,GRD,2011,t,85,87,who_mort_db,5
Grenada,GRD,2011,t,90,67,who_mort_db,5
Grenada,GRD,2011,t,95,29,who_mort_db,-1
Grenada,GRD,2012,f,0,14,who_mort_db,1
Grenada,GRD,2012,f,1,1,who_mort_db,4
Grenada,GRD,2012,f,5,3,who_mort_db,5
Grenada,GRD,2012,f,10,2,who_mort_db,5
Grenada,GRD,2012,f,15,1,who_mort_db,5
Grenada,GRD,2012,f,20,3,who_mort_db,5
Grenada,GRD,2012,f,25,3,who_mort_db,5
Grenada,GRD,2012,f,30,5.000000000000001,who_mort_db,5
Grenada,GRD,2012,f,35,4,who_mort_db,5
Grenada,GRD,2012,f,40,15.999999999999998,who_mort_db,5
Grenada,GRD,2012,f,45,19,who_mort_db,5
Grenada,GRD,2012,f,50,18,who_mort_db,5
Grenada,GRD,2012,f,55,21,who_mort_db,5
Grenada,GRD,2012,f,60,20,who_mort_db,5
Grenada,GRD,2012,f,65,31.000000000000004,who_mort_db,5
Grenada,GRD,2012,f,70,30,who_mort_db,5
Grenada,GRD,2012,f,75,36,who_mort_db,5
Grenada,GRD,2012,f,80,57,who_mort_db,5
Grenada,GRD,2012,f,85,52,who_mort_db,5
Grenada,GRD,2012,f,90,45,who_mort_db,5
Grenada,GRD,2012,f,95,26,who_mort_db,-1
Grenada,GRD,2012,m,0,7,who_mort_db,1
Grenada,GRD,2012,m,1,2,who_mort_db,4
Grenada,GRD,2012,m,5,2,who_mort_db,5
Grenada,GRD,2012,m,10,0,who_mort_db,5
Grenada,GRD,2012,m,15,6,who_mort_db,5
Grenada,GRD,2012,m,20,3,who_mort_db,5
Grenada,GRD,2012,m,25,10,who_mort_db,5
Grenada,GRD,2012,m,30,9.000000000000002,who_mort_db,5
Grenada,GRD,2012,m,35,6,who_mort_db,5
Grenada,GRD,2012,m,40,12.999999999999998,who_mort_db,5
Grenada,GRD,2012,m,45,17,who_mort_db,5
Grenada,GRD,2012,m,50,37,who_mort_db,5
Grenada,GRD,2012,m,55,39,who_mort_db,5
Grenada,GRD,2012,m,60,35,who_mort_db,5
Grenada,GRD,2012,m,65,37,who_mort_db,5
Grenada,GRD,2012,m,70,41,who_mort_db,5
Grenada,GRD,2012,m,75,50,who_mort_db,5
Grenada,GRD,2012,m,80,60.99999999999999,who_mort_db,5
Grenada,GRD,2012,m,85,44,who_mort_db,5
Grenada,GRD,2012,m,90,20,who_mort_db,5
Grenada,GRD,2012,m,95,9,who_mort_db,-1
Grenada,GRD,2012,t,0,21,who_mort_db,1
Grenada,GRD,2012,t,1,3,who_mort_db,4
Grenada,GRD,2012,t,5,5,who_mort_db,5
Grenada,GRD,2012,t,10,2,who_mort_db,5
Grenada,GRD,2012,t,15,7.000000000000001,who_mort_db,5
Grenada,GRD,2012,t,20,6,who_mort_db,5
Grenada,GRD,2012,t,25,13,who_mort_db,5
Grenada,GRD,2012,t,30,14.000000000000002,who_mort_db,5
Grenada,GRD,2012,t,35,10,who_mort_db,5
Grenada,GRD,2012,t,40,28.999999999999996,who_mort_db,5
Grenada,GRD,2012,t,45,36,who_mort_db,5
Grenada,GRD,2012,t,50,55,who_mort_db,5
Grenada,GRD,2012,t,55,60,who_mort_db,5
Grenada,GRD,2012,t,60,55,who_mort_db,5
Grenada,GRD,2012,t,65,68,who_mort_db,5
Grenada,GRD,2012,t,70,71,who_mort_db,5
Grenada,GRD,2012,t,75,86,who_mort_db,5
Grenada,GRD,2012,t,80,118,who_mort_db,5
Grenada,GRD,2012,t,85,96,who_mort_db,5
Grenada,GRD,2012,t,90,65,who_mort_db,5
Grenada,GRD,2012,t,95,35,who_mort_db,-1
Grenada,GRD,2013,f,0,15.999999999999998,who_mort_db,1
Grenada,GRD,2013,f,1,2,who_mort_db,4
Grenada,GRD,2013,f,5,2,who_mort_db,5
Grenada,GRD,2013,f,10,0.9999999999999999,who_mort_db,5
Grenada,GRD,2013,f,15,0,who_mort_db,5
Grenada,GRD,2013,f,20,3.0000000000000004,who_mort_db,5
Grenada,GRD,2013,f,25,5,who_mort_db,5
Grenada,GRD,2013,f,30,3.0000000000000004,who_mort_db,5
Grenada,GRD,2013,f,35,3.9999999999999996,who_mort_db,5
Grenada,GRD,2013,f,40,5,who_mort_db,5
Grenada,GRD,2013,f,45,10.999999999999998,who_mort_db,5
Grenada,GRD,2013,f,50,21,who_mort_db,5
Grenada,GRD,2013,f,55,15.999999999999998,who_mort_db,5
Grenada,GRD,2013,f,60,25.999999999999996,who_mort_db,5
Grenada,GRD,2013,f,65,23,who_mort_db,5
Grenada,GRD,2013,f,70,30,who_mort_db,5
Grenada,GRD,2013,f,75,34,who_mort_db,5
Grenada,GRD,2013,f,80,57.00000000000001,who_mort_db,5
Grenada,GRD,2013,f,85,48.00000000000001,who_mort_db,5
Grenada,GRD,2013,f,90,39,who_mort_db,5
Grenada,GRD,2013,f,95,28,who_mort_db,-1
Grenada,GRD,2013,m,0,18,who_mort_db,1
Grenada,GRD,2013,m,1,4,who_mort_db,4
Grenada,GRD,2013,m,5,1,who_mort_db,5
Grenada,GRD,2013,m,10,4,who_mort_db,5
Grenada,GRD,2013,m,15,3,who_mort_db,5
