Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Armenia,ARM,2017,m,20,85.99999999999999,eurs_weekly,5
Armenia,ARM,2017,m,25,106,eurs_weekly,5
Armenia,ARM,2017,m,30,121,eurs_weekly,5
Armenia,ARM,2017,m,35,158.99999999999997,eurs_weekly,5
Armenia,ARM,2017,m,40,235,eurs_weekly,5
Armenia,ARM,2017,m,45,349,eurs_weekly,5
Armenia,ARM,2017,m,50,761,eurs_weekly,5
Armenia,ARM,2017,m,55,1291,eurs_weekly,5
Armenia,ARM,2017,m,60,1523.9999999999998,eurs_weekly,5
Armenia,ARM,2017,m,65,1593,eurs_weekly,5
Armenia,ARM,2017,m,70,1095,eurs_weekly,5
Armenia,ARM,2017,m,75,2195,eurs_weekly,5
Armenia,ARM,2017,m,80,2122,eurs_weekly,5
Armenia,ARM,2017,m,85,1458,eurs_weekly,5
Armenia,ARM,2017,m,90,529.9999999999999,eurs_weekly,-1
Armenia,ARM,2017,t,0,358,eurs_weekly,5
Armenia,ARM,2017,t,5,41,eurs_weekly,5
Armenia,ARM,2017,t,10,25,eurs_weekly,5
Armenia,ARM,2017,t,15,83,eurs_weekly,5
Armenia,ARM,2017,t,20,118.99999999999999,eurs_weekly,5
Armenia,ARM,2017,t,25,146,eurs_weekly,5
Armenia,ARM,2017,t,30,177,eurs_weekly,5
Armenia,ARM,2017,t,35,218.99999999999997,eurs_weekly,5
Armenia,ARM,2017,t,40,323,eurs_weekly,5
Armenia,ARM,2017,t,45,492,eurs_weekly,5
Armenia,ARM,2017,t,50,1060,eurs_weekly,5
Armenia,ARM,2017,t,55,1888,eurs_weekly,5
Armenia,ARM,2017,t,60,2348,eurs_weekly,5
Armenia,ARM,2017,t,65,2602,eurs_weekly,5
Armenia,ARM,2017,t,70,1967.0000000000002,eurs_weekly,5
Armenia,ARM,2017,t,75,4578,eurs_weekly,5
Armenia,ARM,2017,t,80,4969,eurs_weekly,5
Armenia,ARM,2017,t,85,4088,eurs_weekly,5
Armenia,ARM,2017,t,90,1883.9999999999998,eurs_weekly,-1
Armenia,ARM,2018,f,0,137,eurs_weekly,5
Armenia,ARM,2018,f,5,13,eurs_weekly,5
Armenia,ARM,2018,f,10,15,eurs_weekly,5
Armenia,ARM,2018,f,15,15,eurs_weekly,5
Armenia,ARM,2018,f,20,23.999999999999996,eurs_weekly,5
Armenia,ARM,2018,f,25,37,eurs_weekly,5
Armenia,ARM,2018,f,30,50,eurs_weekly,5
Armenia,ARM,2018,f,35,86,eurs_weekly,5
Armenia,ARM,2018,f,40,98.00000000000001,eurs_weekly,5
Armenia,ARM,2018,f,45,173,eurs_weekly,5
Armenia,ARM,2018,f,50,275,eurs_weekly,5
Armenia,ARM,2018,f,55,597.0000000000001,eurs_weekly,5
Armenia,ARM,2018,f,60,791.0000000000001,eurs_weekly,5
Armenia,ARM,2018,f,65,1046,eurs_weekly,5
Armenia,ARM,2018,f,70,883,eurs_weekly,5
Armenia,ARM,2018,f,75,2009.9999999999993,eurs_weekly,5
Armenia,ARM,2018,f,80,2703,eurs_weekly,5
Armenia,ARM,2018,f,85,2373.9999999999995,eurs_weekly,5
Armenia,ARM,2018,f,90,1321.0000000000002,eurs_weekly,-1
Armenia,ARM,2018,m,0,180,eurs_weekly,5
Armenia,ARM,2018,m,5,21,eurs_weekly,5
Armenia,ARM,2018,m,10,20,eurs_weekly,5
Armenia,ARM,2018,m,15,52,eurs_weekly,5
Armenia,ARM,2018,m,20,70,eurs_weekly,5
Armenia,ARM,2018,m,25,120.00000000000001,eurs_weekly,5
Armenia,ARM,2018,m,30,141,eurs_weekly,5
Armenia,ARM,2018,m,35,170,eurs_weekly,5
Armenia,ARM,2018,m,40,240.99999999999997,eurs_weekly,5
Armenia,ARM,2018,m,45,365,eurs_weekly,5
Armenia,ARM,2018,m,50,691,eurs_weekly,5
Armenia,ARM,2018,m,55,1193.0000000000002,eurs_weekly,5
Armenia,ARM,2018,m,60,1464,eurs_weekly,5
Armenia,ARM,2018,m,65,1496,eurs_weekly,5
Armenia,ARM,2018,m,70,1169,eurs_weekly,5
Armenia,ARM,2018,m,75,1736,eurs_weekly,5
Armenia,ARM,2018,m,80,1927,eurs_weekly,5
Armenia,ARM,2018,m,85,1371.9999999999998,eurs_weekly,5
Armenia,ARM,2018,m,90,548.0000000000001,eurs_weekly,-1
Armenia,ARM,2018,t,0,317,eurs_weekly,5
Armenia,ARM,2018,t,5,34,eurs_weekly,5
Armenia,ARM,2018,t,10,35,eurs_weekly,5
Armenia,ARM,2018,t,15,67,eurs_weekly,5
Armenia,ARM,2018,t,20,94,eurs_weekly,5
Armenia,ARM,2018,t,25,157,eurs_weekly,5
Armenia,ARM,2018,t,30,191,eurs_weekly,5
Armenia,ARM,2018,t,35,256,eurs_weekly,5
Armenia,ARM,2018,t,40,339,eurs_weekly,5
Armenia,ARM,2018,t,45,538,eurs_weekly,5
Armenia,ARM,2018,t,50,965.9999999999999,eurs_weekly,5
Armenia,ARM,2018,t,55,1790.0000000000002,eurs_weekly,5
Armenia,ARM,2018,t,60,2255,eurs_weekly,5
Armenia,ARM,2018,t,65,2542,eurs_weekly,5
Armenia,ARM,2018,t,70,2052,eurs_weekly,5
Armenia,ARM,2018,t,75,3745.9999999999995,eurs_weekly,5
Armenia,ARM,2018,t,80,4630,eurs_weekly,5
Armenia,ARM,2018,t,85,3745.9999999999995,eurs_weekly,5
Armenia,ARM,2018,t,90,1869.0000000000002,eurs_weekly,-1
Armenia,ARM,2019,f,0,116,eurs_weekly,5
Armenia,ARM,2019,f,5,20,eurs_weekly,5
Armenia,ARM,2019,f,10,11,eurs_weekly,5
Armenia,ARM,2019,f,15,15,eurs_weekly,5
Armenia,ARM,2019,f,20,24.999999999999993,eurs_weekly,5
Armenia,ARM,2019,f,25,30.999999999999993,eurs_weekly,5
Armenia,ARM,2019,f,30,51,eurs_weekly,5
Armenia,ARM,2019,f,35,59.99999999999999,eurs_weekly,5
Armenia,ARM,2019,f,40,76,eurs_weekly,5
Armenia,ARM,2019,f,45,140,eurs_weekly,5
Armenia,ARM,2019,f,50,258,eurs_weekly,5
Armenia,ARM,2019,f,55,519,eurs_weekly,5
Armenia,ARM,2019,f,60,799.9999999999999,eurs_weekly,5
Armenia,ARM,2019,f,65,1009,eurs_weekly,5
Armenia,ARM,2019,f,70,1080,eurs_weekly,5
Armenia,ARM,2019,f,75,1613,eurs_weekly,5
Armenia,ARM,2019,f,80,2963.9999999999995,eurs_weekly,5
Armenia,ARM,2019,f,85,2260,eurs_weekly,5
Armenia,ARM,2019,f,90,1488,eurs_weekly,-1
Armenia,ARM,2019,m,0,151,eurs_weekly,5
Armenia,ARM,2019,m,5,21,eurs_weekly,5
Armenia,ARM,2019,m,10,25,eurs_weekly,5
Armenia,ARM,2019,m,15,42,eurs_weekly,5
Armenia,ARM,2019,m,20,74.99999999999999,eurs_weekly,5
Armenia,ARM,2019,m,25,81.99999999999999,eurs_weekly,5
Armenia,ARM,2019,m,30,131,eurs_weekly,5
Armenia,ARM,2019,m,35,145,eurs_weekly,5
Armenia,ARM,2019,m,40,238.99999999999994,eurs_weekly,5
Armenia,ARM,2019,m,45,408,eurs_weekly,5
Armenia,ARM,2019,m,50,635,eurs_weekly,5
Armenia,ARM,2019,m,55,1172,eurs_weekly,5
Armenia,ARM,2019,m,60,1554,eurs_weekly,5
Armenia,ARM,2019,m,65,1632.9999999999998,eurs_weekly,5
Armenia,ARM,2019,m,70,1336.0000000000002,eurs_weekly,5
Armenia,ARM,2019,m,75,1407,eurs_weekly,5
Armenia,ARM,2019,m,80,2078,eurs_weekly,5
Armenia,ARM,2019,m,85,1289,eurs_weekly,5
Armenia,ARM,2019,m,90,630,eurs_weekly,-1
Armenia,ARM,2019,t,0,267,eurs_weekly,5
Armenia,ARM,2019,t,5,41,eurs_weekly,5
Armenia,ARM,2019,t,10,36,eurs_weekly,5
Armenia,ARM,2019,t,15,57,eurs_weekly,5
Armenia,ARM,2019,t,20,99.99999999999999,eurs_weekly,5
Armenia,ARM,2019,t,25,112.99999999999999,eurs_weekly,5
Armenia,ARM,2019,t,30,182,eurs_weekly,5
Armenia,ARM,2019,t,35,205,eurs_weekly,5
Armenia,ARM,2019,t,40,315,eurs_weekly,5
Armenia,ARM,2019,t,45,548,eurs_weekly,5
Armenia,ARM,2019,t,50,893,eurs_weekly,5
Armenia,ARM,2019,t,55,1691,eurs_weekly,5
Armenia,ARM,2019,t,60,2354,eurs_weekly,5
Armenia,ARM,2019,t,65,2642,eurs_weekly,5
Armenia,ARM,2019,t,70,2416,eurs_weekly,5
Armenia,ARM,2019,t,75,3020,eurs_weekly,5
Armenia,ARM,2019,t,80,5042,eurs_weekly,5
Armenia,ARM,2019,t,85,3549,eurs_weekly,5
Armenia,ARM,2019,t,90,2118,eurs_weekly,-1
Armenia,ARM,2020,f,0,132,eurs_weekly,5
Armenia,ARM,2020,f,5,10,eurs_weekly,5
Armenia,ARM,2020,f,10,12,eurs_weekly,5
Armenia,ARM,2020,f,15,13.000000000000002,eurs_weekly,5
Armenia,ARM,2020,f,20,24,eurs_weekly,5
Armenia,ARM,2020,f,25,33.00000000000001,eurs_weekly,5
Armenia,ARM,2020,f,30,52.99999999999999,eurs_weekly,5
Armenia,ARM,2020,f,35,80,eurs_weekly,5
Armenia,ARM,2020,f,40,131,eurs_weekly,5
Armenia,ARM,2020,f,45,185,eurs_weekly,5
Armenia,ARM,2020,f,50,321,eurs_weekly,5
Armenia,ARM,2020,f,55,700,eurs_weekly,5
Armenia,ARM,2020,f,60,1196,eurs_weekly,5
Armenia,ARM,2020,f,65,1533,eurs_weekly,5
Armenia,ARM,2020,f,70,1615,eurs_weekly,5
Armenia,ARM,2020,f,75,1619,eurs_weekly,5
Armenia,ARM,2020,f,80,3765,eurs_weekly,5
Armenia,ARM,2020,f,85,2805,eurs_weekly,5
Armenia,ARM,2020,f,90,1945,eurs_weekly,-1
Armenia,ARM,2020,m,0,178,eurs_weekly,5
Armenia,ARM,2020,m,5,20,eurs_weekly,5
Armenia,ARM,2020,m,10,23,eurs_weekly,5
Armenia,ARM,2020,m,15,779,eurs_weekly,5
Armenia,ARM,2020,m,20,514,eurs_weekly,5
Armenia,ARM,2020,m,25,431.00000000000006,eurs_weekly,5
Armenia,ARM,2020,m,30,337,eurs_weekly,5
Armenia,ARM,2020,m,35,366,eurs_weekly,5
Armenia,ARM,2020,m,40,415,eurs_weekly,5
Armenia,ARM,2020,m,45,515,eurs_weekly,5
Armenia,ARM,2020,m,50,701,eurs_weekly,5
Armenia,ARM,2020,m,55,1383.0000000000002,eurs_weekly,5
Armenia,ARM,2020,m,60,2053,eurs_weekly,5
Armenia,ARM,2020,m,65,2286,eurs_weekly,5
Armenia,ARM,2020,m,70,2208,eurs_weekly,5
Armenia,ARM,2020,m,75,1642.0000000000002,eurs_weekly,5
Armenia,ARM,2020,m,80,2922,eurs_weekly,5
Armenia,ARM,2020,m,85,1708.9999999999998,eurs_weekly,5
Armenia,ARM,2020,m,90,931.0000000000001,eurs_weekly,-1
Armenia,ARM,2020,t,0,310,eurs_weekly,5
Armenia,ARM,2020,t,5,30,eurs_weekly,5
Armenia,ARM,2020,t,10,35,eurs_weekly,5
Armenia,ARM,2020,t,15,792,eurs_weekly,5
Armenia,ARM,2020,t,20,538,eurs_weekly,5
Armenia,ARM,2020,t,25,464.00000000000006,eurs_weekly,5
Armenia,ARM,2020,t,30,390,eurs_weekly,5
Armenia,ARM,2020,t,35,446,eurs_weekly,5
Armenia,ARM,2020,t,40,546,eurs_weekly,5
Armenia,ARM,2020,t,45,700,eurs_weekly,5
Armenia,ARM,2020,t,50,1022,eurs_weekly,5
Armenia,ARM,2020,t,55,2083,eurs_weekly,5
Armenia,ARM,2020,t,60,3249,eurs_weekly,5
Armenia,ARM,2020,t,65,3819,eurs_weekly,5
Armenia,ARM,2020,t,70,3823,eurs_weekly,5
Armenia,ARM,2020,t,75,3261,eurs_weekly,5
Armenia,ARM,2020,t,80,6687,eurs_weekly,5
Armenia,ARM,2020,t,85,4514,eurs_weekly,5
Armenia,ARM,2020,t,90,2876,eurs_weekly,-1
Armenia,ARM,2021,f,0,NA,eurs_weekly,5
Armenia,ARM,2021,f,5,NA,eurs_weekly,5
Armenia,ARM,2021,f,10,NA,eurs_weekly,5
Armenia,ARM,2021,f,15,NA,eurs_weekly,5
Armenia,ARM,2021,f,20,NA,eurs_weekly,5
Armenia,ARM,2021,f,25,NA,eurs_weekly,5
Armenia,ARM,2021,f,30,NA,eurs_weekly,5
Armenia,ARM,2021,f,35,NA,eurs_weekly,5
Armenia,ARM,2021,f,40,NA,eurs_weekly,5
Armenia,ARM,2021,f,45,NA,eurs_weekly,5
Armenia,ARM,2021,f,50,NA,eurs_weekly,5
Armenia,ARM,2021,f,55,NA,eurs_weekly,5
Armenia,ARM,2021,f,60,NA,eurs_weekly,5
Armenia,ARM,2021,f,65,NA,eurs_weekly,5
Armenia,ARM,2021,f,70,NA,eurs_weekly,5
Armenia,ARM,2021,f,75,NA,eurs_weekly,5
Armenia,ARM,2021,f,80,NA,eurs_weekly,5
Armenia,ARM,2021,f,85,NA,eurs_weekly,5
Armenia,ARM,2021,f,90,NA,eurs_weekly,-1
Armenia,ARM,2021,m,0,NA,eurs_weekly,5
Armenia,ARM,2021,m,5,NA,eurs_weekly,5
Armenia,ARM,2021,m,10,NA,eurs_weekly,5
Armenia,ARM,2021,m,15,NA,eurs_weekly,5
Armenia,ARM,2021,m,20,NA,eurs_weekly,5
Armenia,ARM,2021,m,25,NA,eurs_weekly,5
Armenia,ARM,2021,m,30,NA,eurs_weekly,5
Armenia,ARM,2021,m,35,NA,eurs_weekly,5
Armenia,ARM,2021,m,40,NA,eurs_weekly,5
Armenia,ARM,2021,m,45,NA,eurs_weekly,5
Armenia,ARM,2021,m,50,NA,eurs_weekly,5
Armenia,ARM,2021,m,55,NA,eurs_weekly,5
Armenia,ARM,2021,m,60,NA,eurs_weekly,5
Armenia,ARM,2021,m,65,NA,eurs_weekly,5
Armenia,ARM,2021,m,70,NA,eurs_weekly,5
Armenia,ARM,2021,m,75,NA,eurs_weekly,5
Armenia,ARM,2021,m,80,NA,eurs_weekly,5
Armenia,ARM,2021,m,85,NA,eurs_weekly,5
Armenia,ARM,2021,m,90,NA,eurs_weekly,-1
Armenia,ARM,2021,t,0,297,eurs_weekly,5
Armenia,ARM,2021,t,5,44,eurs_weekly,5
Armenia,ARM,2021,t,10,39,eurs_weekly,5
Armenia,ARM,2021,t,15,442,eurs_weekly,5
Armenia,ARM,2021,t,20,281,eurs_weekly,5
Armenia,ARM,2021,t,25,214,eurs_weekly,5
Armenia,ARM,2021,t,30,288,eurs_weekly,5
Armenia,ARM,2021,t,35,342,eurs_weekly,5
Armenia,ARM,2021,t,40,467,eurs_weekly,5
Armenia,ARM,2021,t,45,680,eurs_weekly,5
Armenia,ARM,2021,t,50,1075,eurs_weekly,5
Armenia,ARM,2021,t,55,1962,eurs_weekly,5
Armenia,ARM,2021,t,60,3430,eurs_weekly,5
Armenia,ARM,2021,t,65,4149,eurs_weekly,5
Armenia,ARM,2021,t,70,4411.999999999999,eurs_weekly,5
Armenia,ARM,2021,t,75,3134,eurs_weekly,5
Armenia,ARM,2021,t,80,6595,eurs_weekly,5
Armenia,ARM,2021,t,85,4458,eurs_weekly,5
Armenia,ARM,2021,t,90,2942,eurs_weekly,-1
Austria,AUT,2015,f,0,133,eurs_weekly,5
Austria,AUT,2015,f,5,5.999999999999999,eurs_weekly,5
Austria,AUT,2015,f,10,17,eurs_weekly,5
Austria,AUT,2015,f,15,33,eurs_weekly,5
Austria,AUT,2015,f,20,56.00000000000001,eurs_weekly,5
Austria,AUT,2015,f,25,67,eurs_weekly,5
Austria,AUT,2015,f,30,83,eurs_weekly,5
Austria,AUT,2015,f,35,133,eurs_weekly,5
Austria,AUT,2015,f,40,258.99999999999994,eurs_weekly,5
Austria,AUT,2015,f,45,445.00000000000006,eurs_weekly,5
Austria,AUT,2015,f,50,683,eurs_weekly,5
Austria,AUT,2015,f,55,1066,eurs_weekly,5
Austria,AUT,2015,f,60,1406,eurs_weekly,5
Austria,AUT,2015,f,65,2129,eurs_weekly,5
Austria,AUT,2015,f,70,3113,eurs_weekly,5
Austria,AUT,2015,f,75,4147,eurs_weekly,5
Austria,AUT,2015,f,80,6490,eurs_weekly,5
Austria,AUT,2015,f,85,10171,eurs_weekly,5
Austria,AUT,2015,f,90,12978,eurs_weekly,-1
Austria,AUT,2015,m,0,168,eurs_weekly,5
Austria,AUT,2015,m,5,16.999999999999996,eurs_weekly,5
Austria,AUT,2015,m,10,26,eurs_weekly,5
Austria,AUT,2015,m,15,95,eurs_weekly,5
Austria,AUT,2015,m,20,170,eurs_weekly,5
Austria,AUT,2015,m,25,150,eurs_weekly,5
Austria,AUT,2015,m,30,185,eurs_weekly,5
Austria,AUT,2015,m,35,259,eurs_weekly,5
Austria,AUT,2015,m,40,419.99999999999994,eurs_weekly,5
Austria,AUT,2015,m,45,791,eurs_weekly,5
Austria,AUT,2015,m,50,1382,eurs_weekly,5
Austria,AUT,2015,m,55,1917,eurs_weekly,5
Austria,AUT,2015,m,60,2520,eurs_weekly,5
Austria,AUT,2015,m,65,3512,eurs_weekly,5
Austria,AUT,2015,m,70,4932,eurs_weekly,5
Austria,AUT,2015,m,75,5599,eurs_weekly,5
Austria,AUT,2015,m,80,6363,eurs_weekly,5
Austria,AUT,2015,m,85,6616,eurs_weekly,5
Austria,AUT,2015,m,90,4432,eurs_weekly,-1
Austria,AUT,2015,t,0,301,eurs_weekly,5
Austria,AUT,2015,t,5,22.999999999999996,eurs_weekly,5
Austria,AUT,2015,t,10,43,eurs_weekly,5
Austria,AUT,2015,t,15,128,eurs_weekly,5
Austria,AUT,2015,t,20,226.00000000000003,eurs_weekly,5
Austria,AUT,2015,t,25,217,eurs_weekly,5
Austria,AUT,2015,t,30,268,eurs_weekly,5
Austria,AUT,2015,t,35,392,eurs_weekly,5
Austria,AUT,2015,t,40,678.9999999999999,eurs_weekly,5
Austria,AUT,2015,t,45,1236,eurs_weekly,5
Austria,AUT,2015,t,50,2065,eurs_weekly,5
Austria,AUT,2015,t,55,2983,eurs_weekly,5
Austria,AUT,2015,t,60,3926,eurs_weekly,5
Austria,AUT,2015,t,65,5641,eurs_weekly,5
Austria,AUT,2015,t,70,8045,eurs_weekly,5
Austria,AUT,2015,t,75,9746,eurs_weekly,5
Austria,AUT,2015,t,80,12853,eurs_weekly,5
Austria,AUT,2015,t,85,16787,eurs_weekly,5
Austria,AUT,2015,t,90,17410,eurs_weekly,-1
Austria,AUT,2016,f,0,133,eurs_weekly,5
Austria,AUT,2016,f,5,17,eurs_weekly,5
Austria,AUT,2016,f,10,19,eurs_weekly,5
Austria,AUT,2016,f,15,44,eurs_weekly,5
Austria,AUT,2016,f,20,37,eurs_weekly,5
Austria,AUT,2016,f,25,61.99999999999999,eurs_weekly,5
Austria,AUT,2016,f,30,87,eurs_weekly,5
Austria,AUT,2016,f,35,122.00000000000003,eurs_weekly,5
Austria,AUT,2016,f,40,225,eurs_weekly,5
Austria,AUT,2016,f,45,401,eurs_weekly,5
Austria,AUT,2016,f,50,723,eurs_weekly,5
Austria,AUT,2016,f,55,1044,eurs_weekly,5
Austria,AUT,2016,f,60,1353,eurs_weekly,5
Austria,AUT,2016,f,65,2098,eurs_weekly,5
Austria,AUT,2016,f,70,2867,eurs_weekly,5
Austria,AUT,2016,f,75,4370,eurs_weekly,5
Austria,AUT,2016,f,80,5880,eurs_weekly,5
Austria,AUT,2016,f,85,8973,eurs_weekly,5
Austria,AUT,2016,f,90,12528,eurs_weekly,-1
Austria,AUT,2016,m,0,177,eurs_weekly,5
Austria,AUT,2016,m,5,15,eurs_weekly,5
Austria,AUT,2016,m,10,13,eurs_weekly,5
Austria,AUT,2016,m,15,87,eurs_weekly,5
Austria,AUT,2016,m,20,145,eurs_weekly,5
Austria,AUT,2016,m,25,152,eurs_weekly,5
Austria,AUT,2016,m,30,199,eurs_weekly,5
Austria,AUT,2016,m,35,228.00000000000006,eurs_weekly,5
Austria,AUT,2016,m,40,349.00000000000006,eurs_weekly,5
Austria,AUT,2016,m,45,748,eurs_weekly,5
Austria,AUT,2016,m,50,1220,eurs_weekly,5
Austria,AUT,2016,m,55,1916.0000000000002,eurs_weekly,5
Austria,AUT,2016,m,60,2424,eurs_weekly,5
Austria,AUT,2016,m,65,3570,eurs_weekly,5
Austria,AUT,2016,m,70,4304,eurs_weekly,5
Austria,AUT,2016,m,75,5745,eurs_weekly,5
Austria,AUT,2016,m,80,5735,eurs_weekly,5
Austria,AUT,2016,m,85,6295,eurs_weekly,5
Austria,AUT,2016,m,90,4537,eurs_weekly,-1
Austria,AUT,2016,t,0,310,eurs_weekly,5
Austria,AUT,2016,t,5,32,eurs_weekly,5
Austria,AUT,2016,t,10,32,eurs_weekly,5
Austria,AUT,2016,t,15,131,eurs_weekly,5
Austria,AUT,2016,t,20,182,eurs_weekly,5
Austria,AUT,2016,t,25,214,eurs_weekly,5
Austria,AUT,2016,t,30,286,eurs_weekly,5
Austria,AUT,2016,t,35,350.00000000000006,eurs_weekly,5
Austria,AUT,2016,t,40,574,eurs_weekly,5
Austria,AUT,2016,t,45,1149,eurs_weekly,5
Austria,AUT,2016,t,50,1943,eurs_weekly,5
Austria,AUT,2016,t,55,2960,eurs_weekly,5
Austria,AUT,2016,t,60,3777,eurs_weekly,5
Austria,AUT,2016,t,65,5668,eurs_weekly,5
Austria,AUT,2016,t,70,7171,eurs_weekly,5
Austria,AUT,2016,t,75,10115,eurs_weekly,5
Austria,AUT,2016,t,80,11615,eurs_weekly,5
Austria,AUT,2016,t,85,15268,eurs_weekly,5
Austria,AUT,2016,t,90,17065,eurs_weekly,-1
Austria,AUT,2017,f,0,138,eurs_weekly,5
Austria,AUT,2017,f,5,10,eurs_weekly,5
Austria,AUT,2017,f,10,17,eurs_weekly,5
Austria,AUT,2017,f,15,37.00000000000001,eurs_weekly,5
Austria,AUT,2017,f,20,40,eurs_weekly,5
Austria,AUT,2017,f,25,61.00000000000001,eurs_weekly,5
Austria,AUT,2017,f,30,89,eurs_weekly,5
Austria,AUT,2017,f,35,124,eurs_weekly,5
Austria,AUT,2017,f,40,207.00000000000003,eurs_weekly,5
Austria,AUT,2017,f,45,378,eurs_weekly,5
Austria,AUT,2017,f,50,722,eurs_weekly,5
Austria,AUT,2017,f,55,997.9999999999999,eurs_weekly,5
Austria,AUT,2017,f,60,1407,eurs_weekly,5
Austria,AUT,2017,f,65,2018,eurs_weekly,5
Austria,AUT,2017,f,70,2837.9999999999995,eurs_weekly,5
Austria,AUT,2017,f,75,4674.000000000001,eurs_weekly,5
Austria,AUT,2017,f,80,5956.999999999999,eurs_weekly,5
Austria,AUT,2017,f,85,9407,eurs_weekly,5
Austria,AUT,2017,f,90,13538.000000000002,eurs_weekly,-1
Austria,AUT,2017,m,0,168.00000000000003,eurs_weekly,5
Austria,AUT,2017,m,5,15,eurs_weekly,5
Austria,AUT,2017,m,10,21.000000000000004,eurs_weekly,5
Austria,AUT,2017,m,15,85.00000000000001,eurs_weekly,5
Austria,AUT,2017,m,20,126.00000000000001,eurs_weekly,5
Austria,AUT,2017,m,25,163,eurs_weekly,5
Austria,AUT,2017,m,30,173,eurs_weekly,5
Austria,AUT,2017,m,35,246,eurs_weekly,5
Austria,AUT,2017,m,40,358,eurs_weekly,5
Austria,AUT,2017,m,45,679,eurs_weekly,5
Austria,AUT,2017,m,50,1252.9999999999998,eurs_weekly,5
Austria,AUT,2017,m,55,1929,eurs_weekly,5
Austria,AUT,2017,m,60,2421,eurs_weekly,5
Austria,AUT,2017,m,65,3296,eurs_weekly,5
Austria,AUT,2017,m,70,4339.999999999999,eurs_weekly,5
Austria,AUT,2017,m,75,6120.000000000001,eurs_weekly,5
Austria,AUT,2017,m,80,5756,eurs_weekly,5
Austria,AUT,2017,m,85,6649,eurs_weekly,5
Austria,AUT,2017,m,90,4853,eurs_weekly,-1
Austria,AUT,2017,t,0,306,eurs_weekly,5
Austria,AUT,2017,t,5,25,eurs_weekly,5
Austria,AUT,2017,t,10,38,eurs_weekly,5
Austria,AUT,2017,t,15,122.00000000000001,eurs_weekly,5
Austria,AUT,2017,t,20,166,eurs_weekly,5
Austria,AUT,2017,t,25,224,eurs_weekly,5
Austria,AUT,2017,t,30,262,eurs_weekly,5
Austria,AUT,2017,t,35,370,eurs_weekly,5
Austria,AUT,2017,t,40,565,eurs_weekly,5
Austria,AUT,2017,t,45,1057,eurs_weekly,5
Austria,AUT,2017,t,50,1975,eurs_weekly,5
Austria,AUT,2017,t,55,2927,eurs_weekly,5
Austria,AUT,2017,t,60,3828,eurs_weekly,5
Austria,AUT,2017,t,65,5314,eurs_weekly,5
Austria,AUT,2017,t,70,7177.999999999999,eurs_weekly,5
Austria,AUT,2017,t,75,10794.000000000002,eurs_weekly,5
Austria,AUT,2017,t,80,11713,eurs_weekly,5
Austria,AUT,2017,t,85,16056,eurs_weekly,5
Austria,AUT,2017,t,90,18391,eurs_weekly,-1
Austria,AUT,2018,f,0,117,eurs_weekly,5
Austria,AUT,2018,f,5,12,eurs_weekly,5
Austria,AUT,2018,f,10,12.000000000000002,eurs_weekly,5
Austria,AUT,2018,f,15,34.99999999999999,eurs_weekly,5
Austria,AUT,2018,f,20,29,eurs_weekly,5
Austria,AUT,2018,f,25,68,eurs_weekly,5
Austria,AUT,2018,f,30,102,eurs_weekly,5
Austria,AUT,2018,f,35,147,eurs_weekly,5
Austria,AUT,2018,f,40,240,eurs_weekly,5
Austria,AUT,2018,f,45,381,eurs_weekly,5
Austria,AUT,2018,f,50,713,eurs_weekly,5
Austria,AUT,2018,f,55,1090,eurs_weekly,5
Austria,AUT,2018,f,60,1356,eurs_weekly,5
Austria,AUT,2018,f,65,1976,eurs_weekly,5
Austria,AUT,2018,f,70,2846.9999999999995,eurs_weekly,5
Austria,AUT,2018,f,75,4820,eurs_weekly,5
Austria,AUT,2018,f,80,5794,eurs_weekly,5
Austria,AUT,2018,f,85,9079,eurs_weekly,5
Austria,AUT,2018,f,90,13570.999999999998,eurs_weekly,-1
Austria,AUT,2018,m,0,155,eurs_weekly,5
Austria,AUT,2018,m,5,16,eurs_weekly,5
Austria,AUT,2018,m,10,19.000000000000004,eurs_weekly,5
Austria,AUT,2018,m,15,82.00000000000001,eurs_weekly,5
Austria,AUT,2018,m,20,141,eurs_weekly,5
Austria,AUT,2018,m,25,160,eurs_weekly,5
Austria,AUT,2018,m,30,191,eurs_weekly,5
Austria,AUT,2018,m,35,233,eurs_weekly,5
Austria,AUT,2018,m,40,366.00000000000006,eurs_weekly,5
Austria,AUT,2018,m,45,681,eurs_weekly,5
Austria,AUT,2018,m,50,1200,eurs_weekly,5
Austria,AUT,2018,m,55,2034.0000000000002,eurs_weekly,5
Austria,AUT,2018,m,60,2532,eurs_weekly,5
Austria,AUT,2018,m,65,3337.9999999999995,eurs_weekly,5
Austria,AUT,2018,m,70,4430,eurs_weekly,5
Austria,AUT,2018,m,75,6498.999999999999,eurs_weekly,5
Austria,AUT,2018,m,80,5766.000000000001,eurs_weekly,5
Austria,AUT,2018,m,85,6543.999999999998,eurs_weekly,5
Austria,AUT,2018,m,90,5287.000000000001,eurs_weekly,-1
Austria,AUT,2018,t,0,272,eurs_weekly,5
Austria,AUT,2018,t,5,28,eurs_weekly,5
Austria,AUT,2018,t,10,31.000000000000004,eurs_weekly,5
Austria,AUT,2018,t,15,117,eurs_weekly,5
Austria,AUT,2018,t,20,170,eurs_weekly,5
Austria,AUT,2018,t,25,228.00000000000003,eurs_weekly,5
